,Date_Time,kWh,day_of_month,month,day_of_week,hour,temp,rain,cloudcover,radiatiation,windspeed_10m,windspeed_100m
10914,2020-03-30 18:00:00,89.945,30,3,0,18,3.7,0.0,18.0,22.0,7.6,14.4
10915,2020-03-30 19:00:00,107.566,30,3,0,19,1.8,0.0,21.0,0.0,8.0,14.1
10916,2020-03-30 20:00:00,105.211,30,3,0,20,0.4,0.0,37.0,0.0,7.2,12.7
10917,2020-03-30 21:00:00,99.92,30,3,0,21,-0.5,0.0,42.0,0.0,5.6,11.3
10918,2020-03-30 22:00:00,88.352,30,3,0,22,-0.5,0.0,50.0,0.0,5.9,12.2
10919,2020-03-30 23:00:00,74.702,30,3,0,23,-0.5,0.0,50.0,0.0,6.1,12.2
10920,2020-03-31 00:00:00,58.616,31,3,1,0,-0.6,0.0,58.0,0.0,6.2,11.1
10921,2020-03-31 01:00:00,48.035,31,3,1,1,-0.0,0.0,50.0,0.0,6.1,10.1
10922,2020-03-31 02:00:00,43.132,31,3,1,2,0.5,0.0,45.0,0.0,4.7,12.0
10923,2020-03-31 03:00:00,42.444,31,3,1,3,0.3,0.0,40.0,0.0,5.5,13.8
10924,2020-03-31 04:00:00,42.2245,31,3,1,4,0.4,0.0,41.0,0.0,7.8,17.5
10925,2020-03-31 05:00:00,44.7335,31,3,1,5,0.1,0.0,56.0,0.0,10.0,20.8
10926,2020-03-31 06:00:00,49.0365,31,3,1,6,0.5,0.0,79.0,35.0,11.5,20.7
10927,2020-03-31 07:00:00,63.9275,31,3,1,7,0.9,0.0,49.0,137.0,15.3,21.9
10928,2020-03-31 08:00:00,68.7235,31,3,1,8,2.2,0.0,57.0,320.0,15.4,21.3
10929,2020-03-31 09:00:00,69.03649999999999,31,3,1,9,3.3,0.0,65.0,394.0,15.1,21.1
10930,2020-03-31 10:00:00,69.102,31,3,1,10,4.4,0.0,71.0,491.0,15.6,21.3
10931,2020-03-31 11:00:00,73.3425,31,3,1,11,5.1,0.0,98.0,504.0,15.4,21.1
10932,2020-03-31 12:00:00,73.342,31,3,1,12,5.8,0.0,100.0,547.0,14.3,19.4
10933,2020-03-31 13:00:00,81.68299999999999,31,3,1,13,5.9,0.0,100.0,458.0,13.5,18.1
10934,2020-03-31 14:00:00,78.018,31,3,1,14,5.7,0.0,100.0,363.0,12.2,16.5
10935,2020-03-31 15:00:00,74.975,31,3,1,15,5.7,0.0,100.0,366.0,12.5,17.1
10936,2020-03-31 16:00:00,75.85300000000001,31,3,1,16,5.3,0.0,100.0,231.0,12.7,17.6
10937,2020-03-31 17:00:00,82.089,31,3,1,17,4.6,0.0,69.0,103.0,11.5,17.6
10938,2020-03-31 18:00:00,92.025,31,3,1,18,3.2,0.0,22.0,22.0,9.9,18.8
10939,2020-03-31 19:00:00,107.5815,31,3,1,19,1.9,0.0,7.0,0.0,9.7,19.5
10940,2020-03-31 20:00:00,108.1365,31,3,1,20,0.8,0.0,0.0,0.0,8.8,19.5
10941,2020-03-31 21:00:00,101.0875,31,3,1,21,-0.1,0.0,0.0,0.0,8.0,18.6
10942,2020-03-31 22:00:00,87.951,31,3,1,22,-1.0,0.0,0.0,0.0,7.2,18.0
10943,2020-03-31 23:00:00,74.7645,31,3,1,23,-2.0,0.0,0.0,0.0,5.9,14.8
10944,2020-04-01 00:00:00,59.418000000000006,1,4,2,0,-2.6,0.0,0.0,0.0,5.5,14.1
10945,2020-04-01 01:00:00,56.947,1,4,2,1,-2.8,0.0,0.0,0.0,4.5,12.4
10946,2020-04-01 02:00:00,52.624,1,4,2,2,-2.8,0.0,0.0,0.0,4.2,10.1
10947,2020-04-01 03:00:00,50.619,1,4,2,3,-2.7,0.0,0.0,0.0,3.9,9.7
10948,2020-04-01 04:00:00,53.617,1,4,2,4,-2.5,0.0,0.0,0.0,3.8,8.0
10949,2020-04-01 05:00:00,52.082,1,4,2,5,-2.6,0.0,0.0,0.0,3.6,7.6
10950,2020-04-01 06:00:00,64.005,1,4,2,6,-1.5,0.0,0.0,53.0,4.3,7.6
10951,2020-04-01 07:00:00,72.746,1,4,2,7,-0.2,0.0,0.0,203.0,3.3,4.7
10952,2020-04-01 08:00:00,76.467,1,4,2,8,1.6,0.0,0.0,372.0,2.6,3.3
10953,2020-04-01 09:00:00,81.833,1,4,2,9,3.2,0.0,0.0,525.0,1.8,2.2
10954,2020-04-01 10:00:00,81.958,1,4,2,10,4.4,0.0,0.0,643.0,3.6,4.3
10955,2020-04-01 11:00:00,87.176,1,4,2,11,5.4,0.0,0.0,715.0,1.3,1.3
10956,2020-04-01 12:00:00,91.287,1,4,2,12,6.2,0.0,2.0,735.0,0.8,1.1
10957,2020-04-01 13:00:00,99.366,1,4,2,13,6.7,0.0,7.0,701.0,1.1,1.6
10958,2020-04-01 14:00:00,107.082,1,4,2,14,7.0,0.0,3.0,615.0,1.3,1.8
10959,2020-04-01 15:00:00,88.158,1,4,2,15,6.9,0.0,0.0,486.0,1.4,2.2
10960,2020-04-01 16:00:00,87.24,1,4,2,16,6.6,0.0,0.0,328.0,1.8,2.5
10961,2020-04-01 17:00:00,84.367,1,4,2,17,5.8,0.0,0.0,160.0,2.4,2.9
10962,2020-04-01 18:00:00,86.593,1,4,2,18,4.3,0.0,0.0,27.0,1.1,1.6
10963,2020-04-01 19:00:00,105.612,1,4,2,19,4.7,0.0,0.0,0.0,0.4,0.8
10964,2020-04-01 20:00:00,108.897,1,4,2,20,4.1,0.0,0.0,0.0,1.3,0.8
10965,2020-04-01 21:00:00,112.085,1,4,2,21,3.4,0.0,0.0,0.0,1.1,0.5
10966,2020-04-01 22:00:00,100.086,1,4,2,22,2.8,0.0,0.0,0.0,1.9,0.7
10967,2020-04-01 23:00:00,81.175,1,4,2,23,2.2,0.0,0.0,0.0,1.4,1.3
10968,2020-04-02 00:00:00,71.463,2,4,3,0,1.6,0.0,0.0,0.0,1.4,1.8
10969,2020-04-02 01:00:00,63.379,2,4,3,1,0.9,0.0,0.0,0.0,1.8,3.2
10970,2020-04-02 02:00:00,54.858,2,4,3,2,0.4,0.0,0.0,0.0,3.5,5.1
10971,2020-04-02 03:00:00,50.919,2,4,3,3,0.2,0.0,0.0,0.0,4.2,6.6
10972,2020-04-02 04:00:00,54.56,2,4,3,4,0.0,0.0,0.0,0.0,4.0,7.0
10973,2020-04-02 05:00:00,51.281,2,4,3,5,-0.4,0.0,0.0,0.0,3.6,7.3
10974,2020-04-02 06:00:00,64.039,2,4,3,6,-0.2,0.0,0.0,56.0,4.1,7.7
10975,2020-04-02 07:00:00,69.844,2,4,3,7,1.5,0.0,0.0,208.0,1.9,6.4
10976,2020-04-02 08:00:00,73.237,2,4,3,8,4.3,0.0,0.0,376.0,1.6,2.4
10977,2020-04-02 09:00:00,79.649,2,4,3,9,6.4,0.0,0.0,528.0,1.9,2.7
10978,2020-04-02 10:00:00,82.328,2,4,3,10,7.9,0.0,0.0,645.0,2.6,3.4
10979,2020-04-02 11:00:00,80.801,2,4,3,11,9.1,0.0,0.0,716.0,2.2,2.9
10980,2020-04-02 12:00:00,88.563,2,4,3,12,9.8,0.0,0.0,738.0,5.6,7.1
10981,2020-04-02 13:00:00,93.468,2,4,3,13,10.2,0.0,0.0,704.0,7.8,10.3
10982,2020-04-02 14:00:00,90.789,2,4,3,14,10.3,0.0,0.0,619.0,9.2,12.8
10983,2020-04-02 15:00:00,91.096,2,4,3,15,10.1,0.0,0.0,492.0,10.3,14.3
10984,2020-04-02 16:00:00,80.658,2,4,3,16,9.3,0.0,0.0,336.0,7.6,15.5
10985,2020-04-02 17:00:00,78.648,2,4,3,17,7.5,0.0,0.0,156.0,9.1,18.7
10986,2020-04-02 18:00:00,84.723,2,4,3,18,5.7,0.0,1.0,28.0,11.2,18.8
10987,2020-04-02 19:00:00,108.235,2,4,3,19,6.1,0.0,1.0,0.0,9.6,17.0
10988,2020-04-02 20:00:00,95.199,2,4,3,20,4.5,0.0,1.0,0.0,8.0,17.0
10989,2020-04-02 21:00:00,105.813,2,4,3,21,3.1,0.0,13.0,0.0,8.6,20.6
10990,2020-04-02 22:00:00,94.228,2,4,3,22,2.5,0.0,18.0,0.0,10.2,24.6
10991,2020-04-02 23:00:00,86.212,2,4,3,23,2.0,0.0,19.0,0.0,7.7,20.9
10992,2020-04-03 00:00:00,67.996,3,4,4,0,1.2,0.0,13.0,0.0,7.0,18.7
10993,2020-04-03 01:00:00,56.106,3,4,4,1,0.5,0.0,32.0,0.0,7.6,19.4
10994,2020-04-03 02:00:00,52.5,3,4,4,2,0.1,0.0,30.0,0.0,8.7,20.6
10995,2020-04-03 03:00:00,48.535,3,4,4,3,-0.1,0.0,23.0,0.0,9.3,22.1
10996,2020-04-03 04:00:00,48.79,3,4,4,4,-0.0,0.0,46.0,0.0,9.7,22.4
10997,2020-04-03 05:00:00,45.39,3,4,4,5,0.4,0.0,86.0,0.0,10.2,22.5
10998,2020-04-03 06:00:00,53.888,3,4,4,6,1.5,0.0,100.0,38.0,10.4,21.6
10999,2020-04-03 07:00:00,63.539,3,4,4,7,2.9,0.0,100.0,66.0,10.3,20.1
11000,2020-04-03 08:00:00,68.889,3,4,4,8,3.9,0.1,100.0,110.0,9.0,17.0
11001,2020-04-03 09:00:00,72.989,3,4,4,9,4.7,0.1,100.0,148.0,8.3,14.1
11002,2020-04-03 10:00:00,75.804,3,4,4,10,5.8,0.1,80.0,211.0,8.4,12.0
11003,2020-04-03 11:00:00,86.34,3,4,4,11,7.4,0.0,45.0,323.0,8.8,11.8
11004,2020-04-03 12:00:00,89.106,3,4,4,12,8.2,0.0,54.0,330.0,13.0,17.3
11005,2020-04-03 13:00:00,102.286,3,4,4,13,9.5,0.0,92.0,389.0,14.2,20.0
11006,2020-04-03 14:00:00,91.787,3,4,4,14,10.1,0.0,97.0,339.0,15.3,21.5
11007,2020-04-03 15:00:00,95.08,3,4,4,15,10.3,0.0,100.0,296.0,13.6,20.2
11008,2020-04-03 16:00:00,93.892,3,4,4,16,10.2,0.0,97.0,209.0,10.4,17.2
11009,2020-04-03 17:00:00,88.191,3,4,4,17,9.5,0.0,81.0,110.0,7.2,14.9
11010,2020-04-03 18:00:00,100.721,3,4,4,18,8.3,0.0,59.0,19.0,6.9,12.4
11011,2020-04-03 19:00:00,119.206,3,4,4,19,6.8,0.0,37.0,0.0,7.0,13.0
11012,2020-04-03 20:00:00,123.565,3,4,4,20,5.0,0.0,31.0,0.0,6.8,15.5
11013,2020-04-03 21:00:00,115.314,3,4,4,21,3.7,0.0,32.0,0.0,6.4,16.1
11014,2020-04-03 22:00:00,95.949,3,4,4,22,2.4,0.0,30.0,0.0,6.9,14.6
11015,2020-04-03 23:00:00,83.858,3,4,4,23,1.5,0.0,52.0,0.0,7.6,14.0
11016,2020-04-04 00:00:00,71.073,4,4,5,0,0.9,0.0,43.0,0.0,7.1,13.0
11017,2020-04-04 01:00:00,58.64,4,4,5,1,0.6,0.0,49.0,0.0,6.1,11.3
11018,2020-04-04 02:00:00,53.602,4,4,5,2,0.5,0.0,30.0,0.0,4.5,8.8
11019,2020-04-04 03:00:00,49.594,4,4,5,3,0.5,0.0,7.0,0.0,4.1,7.3
11020,2020-04-04 04:00:00,46.514,4,4,5,4,0.6,0.0,6.0,0.0,4.3,7.3
11021,2020-04-04 05:00:00,51.551,4,4,5,5,0.2,0.0,7.0,0.0,5.0,8.0
11022,2020-04-04 06:00:00,52.892,4,4,5,6,0.7,0.0,10.0,59.0,5.2,9.0
11023,2020-04-04 07:00:00,55.693,4,4,5,7,4.1,0.0,12.0,202.0,3.6,9.1
11024,2020-04-04 08:00:00,59.816,4,4,5,8,6.6,0.0,7.0,361.0,4.7,6.6
11025,2020-04-04 09:00:00,72.723,4,4,5,9,8.4,0.0,22.0,522.0,3.8,4.8
11026,2020-04-04 10:00:00,82.894,4,4,5,10,9.4,0.0,13.0,518.0,1.5,1.8
11027,2020-04-04 11:00:00,100.057,4,4,5,11,10.3,0.0,40.0,538.0,0.8,1.3
11028,2020-04-04 12:00:00,100.583,4,4,5,12,10.9,0.0,58.0,497.0,1.1,1.5
11029,2020-04-04 13:00:00,105.135,4,4,5,13,11.6,0.0,20.0,492.0,1.3,1.8
11030,2020-04-04 14:00:00,103.481,4,4,5,14,12.2,0.0,16.0,505.0,2.5,3.2
11031,2020-04-04 15:00:00,107.599,4,4,5,15,12.3,0.0,1.0,358.0,3.9,5.2
11032,2020-04-04 16:00:00,98.259,4,4,5,16,12.2,0.0,2.0,261.0,5.5,7.6
11033,2020-04-04 17:00:00,116.705,4,4,5,17,11.3,0.0,0.0,148.0,5.4,11.2
11034,2020-04-04 18:00:00,105.113,4,4,5,18,9.2,0.0,0.0,30.0,7.5,17.1
11035,2020-04-04 19:00:00,105.022,4,4,5,19,8.5,0.0,0.0,0.0,10.5,24.5
11036,2020-04-04 20:00:00,126.515,4,4,5,20,7.3,0.0,0.0,0.0,12.2,28.0
11037,2020-04-04 21:00:00,119.354,4,4,5,21,6.4,0.0,0.0,0.0,12.4,27.8
11038,2020-04-04 22:00:00,112.326,4,4,5,22,5.6,0.0,0.0,0.0,10.5,24.6
11039,2020-04-04 23:00:00,85.513,4,4,5,23,5.0,0.0,0.0,0.0,9.8,23.8
11040,2020-04-05 00:00:00,66.783,5,4,6,0,4.5,0.0,0.0,0.0,8.9,22.1
11041,2020-04-05 01:00:00,57.043,5,4,6,1,4.1,0.0,0.0,0.0,9.5,23.6
11042,2020-04-05 02:00:00,52.555,5,4,6,2,3.7,0.0,0.0,0.0,10.2,24.7
11043,2020-04-05 03:00:00,46.099,5,4,6,3,3.2,0.0,0.0,0.0,10.8,25.9
11044,2020-04-05 04:00:00,45.687,5,4,6,4,2.8,0.0,0.0,0.0,10.5,25.6
11045,2020-04-05 05:00:00,48.716,5,4,6,5,2.5,0.0,0.0,1.0,10.1,24.7
11046,2020-04-05 06:00:00,44.35,5,4,6,6,3.5,0.0,0.0,69.0,11.6,24.7
11047,2020-04-05 07:00:00,51.355,5,4,6,7,6.8,0.0,0.0,222.0,11.6,23.1
11048,2020-04-05 08:00:00,56.556,5,4,6,8,9.5,0.0,0.0,390.0,13.0,19.6
11049,2020-04-05 09:00:00,70.261,5,4,6,9,11.6,0.0,0.0,541.0,14.9,21.0
11050,2020-04-05 10:00:00,90.359,5,4,6,10,13.1,0.0,0.0,658.0,15.2,20.9
11051,2020-04-05 11:00:00,97.46,5,4,6,11,14.3,0.0,0.0,729.0,15.3,20.9
11052,2020-04-05 12:00:00,106.327,5,4,6,12,15.2,0.0,0.0,749.0,14.7,20.3
11053,2020-04-05 13:00:00,121.976,5,4,6,13,15.9,0.0,0.0,715.0,15.2,20.9
11054,2020-04-05 14:00:00,110.153,5,4,6,14,16.2,0.0,0.0,629.0,15.9,22.3
11055,2020-04-05 15:00:00,101.712,5,4,6,15,16.2,0.0,0.0,501.0,15.9,23.0
11056,2020-04-05 16:00:00,105.177,5,4,6,16,15.7,0.0,0.0,343.0,14.3,22.6
11057,2020-04-05 17:00:00,89.241,5,4,6,17,14.3,0.0,0.0,175.0,11.7,23.0
11058,2020-04-05 18:00:00,101.714,5,4,6,18,12.2,0.0,0.0,35.0,11.2,25.2
11059,2020-04-05 19:00:00,110.845,5,4,6,19,11.2,0.0,0.0,0.0,12.2,27.6
11060,2020-04-05 20:00:00,111.537,5,4,6,20,10.1,0.0,0.0,0.0,11.9,27.9
11061,2020-04-05 21:00:00,114.374,5,4,6,21,9.1,0.0,0.0,0.0,11.3,27.1
11062,2020-04-05 22:00:00,101.263,5,4,6,22,8.2,0.0,0.0,0.0,12.3,28.2
11063,2020-04-05 23:00:00,80.385,5,4,6,23,7.3,0.0,0.0,0.0,11.3,26.7
11064,2020-04-06 00:00:00,57.154,6,4,0,0,6.2,0.0,0.0,0.0,8.8,23.4
11065,2020-04-06 01:00:00,48.501,6,4,0,1,5.0,0.0,0.0,0.0,8.2,21.6
11066,2020-04-06 02:00:00,46.445,6,4,0,2,3.8,0.0,0.0,0.0,7.7,20.2
11067,2020-04-06 03:00:00,44.122,6,4,0,3,2.8,0.0,0.0,0.0,7.7,18.3
11068,2020-04-06 04:00:00,44.458,6,4,0,4,2.0,0.0,0.0,0.0,7.6,18.4
11069,2020-04-06 05:00:00,47.939,6,4,0,5,1.5,0.0,0.0,1.0,7.1,17.6
11070,2020-04-06 06:00:00,54.558,6,4,0,6,2.9,0.0,0.0,75.0,7.6,17.6
11071,2020-04-06 07:00:00,62.014,6,4,0,7,7.6,0.0,0.0,233.0,6.9,14.1
11072,2020-04-06 08:00:00,63.065,6,4,0,8,10.0,0.0,0.0,402.0,6.2,8.8
11073,2020-04-06 09:00:00,70.477,6,4,0,9,12.3,0.0,0.0,552.0,5.1,6.9
11074,2020-04-06 10:00:00,71.084,6,4,0,10,14.5,0.0,0.0,666.0,4.9,6.2
11075,2020-04-06 11:00:00,75.819,6,4,0,11,16.4,0.0,0.0,734.0,4.5,5.6
11076,2020-04-06 12:00:00,91.878,6,4,0,12,18.0,0.0,0.0,750.0,4.5,5.6
11077,2020-04-06 13:00:00,99.678,6,4,0,13,18.9,0.0,0.0,713.0,4.9,6.4
11078,2020-04-06 14:00:00,82.904,6,4,0,14,19.4,0.0,0.0,627.0,5.9,7.8
11079,2020-04-06 15:00:00,76.003,6,4,0,15,19.5,0.0,0.0,500.0,5.0,6.6
11080,2020-04-06 16:00:00,85.948,6,4,0,16,19.1,0.0,0.0,343.0,3.1,4.5
11081,2020-04-06 17:00:00,89.272,6,4,0,17,17.7,0.0,0.0,176.0,5.1,6.8
11082,2020-04-06 18:00:00,92.027,6,4,0,18,15.6,0.0,0.0,37.0,6.8,7.9
11083,2020-04-06 19:00:00,108.547,6,4,0,19,14.0,0.0,0.0,0.0,6.6,8.0
11084,2020-04-06 20:00:00,99.877,6,4,0,20,11.9,0.0,0.0,0.0,7.4,9.0
11085,2020-04-06 21:00:00,109.458,6,4,0,21,10.1,0.0,0.0,0.0,8.3,11.2
11086,2020-04-06 22:00:00,94.501,6,4,0,22,8.6,0.0,0.0,0.0,6.3,11.2
11087,2020-04-06 23:00:00,71.731,6,4,0,23,8.1,0.0,0.0,0.0,5.2,11.6
11088,2020-04-07 00:00:00,56.476,7,4,1,0,8.3,0.0,0.0,0.0,5.1,12.5
11089,2020-04-07 01:00:00,45.882,7,4,1,1,8.9,0.0,1.0,0.0,4.5,10.1
11090,2020-04-07 02:00:00,42.633,7,4,1,2,8.9,0.0,0.0,0.0,1.9,7.2
11091,2020-04-07 03:00:00,37.878,7,4,1,3,8.3,0.0,0.0,0.0,1.5,4.7
11092,2020-04-07 04:00:00,40.489,7,4,1,4,7.8,0.0,0.0,0.0,1.6,2.0
11093,2020-04-07 05:00:00,44.1,7,4,1,5,7.2,0.0,0.0,2.0,2.5,3.3
11094,2020-04-07 06:00:00,51.176,7,4,1,6,6.6,0.0,0.0,78.0,1.9,6.2
11095,2020-04-07 07:00:00,61.81,7,4,1,7,9.2,0.0,0.0,234.0,2.3,7.1
11096,2020-04-07 08:00:00,60.895,7,4,1,8,12.8,0.0,0.0,400.0,3.1,5.1
11097,2020-04-07 09:00:00,67.601,7,4,1,9,15.6,0.0,0.0,548.0,4.6,6.1
11098,2020-04-07 10:00:00,68.21,7,4,1,10,17.8,0.0,0.0,662.0,5.5,7.4
11099,2020-04-07 11:00:00,74.477,7,4,1,11,19.3,0.0,0.0,730.0,6.1,7.7
11100,2020-04-07 12:00:00,78.369,7,4,1,12,20.2,0.0,0.0,746.0,6.0,7.6
11101,2020-04-07 13:00:00,85.259,7,4,1,13,20.6,0.0,0.0,711.0,6.5,8.4
11102,2020-04-07 14:00:00,79.314,7,4,1,14,20.7,0.0,0.0,626.0,7.2,9.4
11103,2020-04-07 15:00:00,73.238,7,4,1,15,20.5,0.0,0.0,499.0,8.3,11.5
11104,2020-04-07 16:00:00,76.538,7,4,1,16,19.9,0.0,0.0,342.0,8.7,13.5
11105,2020-04-07 17:00:00,82.01,7,4,1,17,18.2,0.0,0.0,178.0,8.9,19.5
11106,2020-04-07 18:00:00,91.232,7,4,1,18,16.0,0.0,0.0,39.0,12.5,27.9
11107,2020-04-07 19:00:00,94.158,7,4,1,19,15.5,0.0,0.0,0.0,15.0,32.4
11108,2020-04-07 20:00:00,87.451,7,4,1,20,14.3,0.0,0.0,0.0,15.2,32.0
11109,2020-04-07 21:00:00,98.175,7,4,1,21,13.3,0.0,0.0,0.0,13.7,29.6
11110,2020-04-07 22:00:00,87.084,7,4,1,22,12.4,0.0,1.0,0.0,12.7,28.2
11111,2020-04-07 23:00:00,68.576,7,4,1,23,11.5,0.0,0.0,0.0,11.9,26.7
11112,2020-04-08 00:00:00,50.898,8,4,2,0,10.6,0.0,0.0,0.0,10.3,24.4
11113,2020-04-08 01:00:00,41.705,8,4,2,1,9.6,0.0,0.0,0.0,8.9,22.3
11114,2020-04-08 02:00:00,38.429,8,4,2,2,8.4,0.0,0.0,0.0,8.5,20.3
11115,2020-04-08 03:00:00,33.671,8,4,2,3,7.2,0.0,0.0,0.0,8.2,19.4
11116,2020-04-08 04:00:00,35.008,8,4,2,4,6.2,0.0,0.0,0.0,8.0,18.9
11117,2020-04-08 05:00:00,36.1,8,4,2,5,5.5,0.0,0.0,2.0,8.0,17.7
11118,2020-04-08 06:00:00,46.105,8,4,2,6,6.7,0.0,0.0,83.0,6.6,16.6
11119,2020-04-08 07:00:00,58.209,8,4,2,7,11.6,0.0,0.0,241.0,5.9,13.7
11120,2020-04-08 08:00:00,58.572,8,4,2,8,14.2,0.0,0.0,410.0,6.1,9.0
11121,2020-04-08 09:00:00,64.919,8,4,2,9,16.0,0.0,0.0,560.0,5.9,8.2
11122,2020-04-08 10:00:00,68.513,8,4,2,10,17.6,0.0,0.0,676.0,5.1,6.9
11123,2020-04-08 11:00:00,72.156,8,4,2,11,18.9,0.0,0.0,745.0,5.9,7.7
11124,2020-04-08 12:00:00,80.041,8,4,2,12,19.8,0.0,0.0,762.0,5.1,6.9
11125,2020-04-08 13:00:00,98.376,8,4,2,13,20.3,0.0,0.0,725.0,3.2,4.3
11126,2020-04-08 14:00:00,87.451,8,4,2,14,20.4,0.0,0.0,639.0,1.1,1.5
11127,2020-04-08 15:00:00,83.249,8,4,2,15,20.3,0.0,0.0,511.0,0.8,0.8
11128,2020-04-08 16:00:00,70.476,8,4,2,16,19.9,0.0,0.0,355.0,2.3,2.7
11129,2020-04-08 17:00:00,80.74,8,4,2,17,18.3,0.0,0.0,182.0,4.0,5.3
11130,2020-04-08 18:00:00,85.581,8,4,2,18,15.9,0.0,0.0,42.0,6.1,6.6
11131,2020-04-08 19:00:00,104.722,8,4,2,19,15.5,0.0,0.0,0.0,6.1,7.4
11132,2020-04-08 20:00:00,97.271,8,4,2,20,13.4,0.0,0.0,0.0,6.2,8.8
11133,2020-04-08 21:00:00,99.708,8,4,2,21,11.7,0.0,0.0,0.0,6.3,9.7
11134,2020-04-08 22:00:00,85.481,8,4,2,22,10.5,0.0,1.0,0.0,7.6,11.8
11135,2020-04-08 23:00:00,70.494,8,4,2,23,9.3,0.0,0.0,0.0,6.6,12.1
11136,2020-04-09 00:00:00,53.078,9,4,3,0,8.6,0.0,1.0,0.0,6.3,9.8
11137,2020-04-09 01:00:00,45.472,9,4,3,1,8.4,0.0,2.0,0.0,4.8,7.4
11138,2020-04-09 02:00:00,36.723,9,4,3,2,8.9,0.0,5.0,0.0,3.2,5.0
11139,2020-04-09 03:00:00,34.044,9,4,3,3,8.6,0.0,14.0,0.0,1.8,2.8
11140,2020-04-09 04:00:00,36.378,9,4,3,4,8.4,0.0,40.0,0.0,0.7,1.6
11141,2020-04-09 05:00:00,40.695,9,4,3,5,8.3,0.0,43.0,3.0,0.4,1.8
11142,2020-04-09 06:00:00,45.497,9,4,3,6,8.6,0.0,37.0,70.0,1.5,3.2
11143,2020-04-09 07:00:00,56.004,9,4,3,7,9.7,0.0,35.0,158.0,1.5,5.0
11144,2020-04-09 08:00:00,60.091,9,4,3,8,13.1,0.0,20.0,326.0,2.0,4.5
11145,2020-04-09 09:00:00,63.034,9,4,3,9,15.7,0.0,23.0,433.0,3.2,4.3
11146,2020-04-09 10:00:00,65.695,9,4,3,10,17.6,0.0,34.0,517.0,3.5,4.5
11147,2020-04-09 11:00:00,70.164,9,4,3,11,19.3,0.0,15.0,627.0,5.1,6.5
11148,2020-04-09 12:00:00,82.667,9,4,3,12,20.1,0.0,13.0,634.0,5.7,7.3
11149,2020-04-09 13:00:00,91.81,9,4,3,13,20.7,0.0,44.0,658.0,6.9,9.0
11150,2020-04-09 14:00:00,82.143,9,4,3,14,20.7,0.0,44.0,450.0,6.8,8.7
11151,2020-04-09 15:00:00,78.432,9,4,3,15,20.0,0.0,38.0,218.0,5.2,7.1
11152,2020-04-09 16:00:00,75.03,9,4,3,16,19.8,0.0,37.0,208.0,3.4,6.6
11153,2020-04-09 17:00:00,71.539,9,4,3,17,18.7,0.0,37.0,131.0,5.8,10.2
11154,2020-04-09 18:00:00,85.738,9,4,3,18,16.8,0.0,20.0,33.0,9.1,18.4
11155,2020-04-09 19:00:00,98.684,9,4,3,19,15.5,0.0,9.0,0.0,12.1,25.5
11156,2020-04-09 20:00:00,97.879,9,4,3,20,14.2,0.0,4.0,0.0,12.5,25.5
11157,2020-04-09 21:00:00,94.462,9,4,3,21,13.1,0.0,9.0,0.0,10.6,23.4
11158,2020-04-09 22:00:00,91.366,9,4,3,22,12.1,0.0,11.0,0.0,7.9,19.2
11159,2020-04-09 23:00:00,72.821,9,4,3,23,11.1,0.0,16.0,0.0,7.1,18.0
11160,2020-04-10 00:00:00,57.047,10,4,4,0,10.2,0.0,21.0,0.0,6.3,16.1
11161,2020-04-10 01:00:00,45.359,10,4,4,1,9.5,0.0,21.0,0.0,6.4,15.6
11162,2020-04-10 02:00:00,38.099,10,4,4,2,8.8,0.0,14.0,0.0,6.9,16.9
11163,2020-04-10 03:00:00,34.768,10,4,4,3,8.1,0.0,16.0,0.0,7.5,18.4
11164,2020-04-10 04:00:00,32.905,10,4,4,4,7.3,0.0,5.0,0.0,7.9,19.4
11165,2020-04-10 05:00:00,34.683,10,4,4,5,6.8,0.0,5.0,3.0,7.6,18.8
11166,2020-04-10 06:00:00,38.749,10,4,4,6,8.0,0.0,9.0,86.0,7.7,16.1
11167,2020-04-10 07:00:00,48.689,10,4,4,7,11.6,0.0,1.0,231.0,5.5,11.1
11168,2020-04-10 08:00:00,56.08,10,4,4,8,13.8,0.0,1.0,398.0,5.0,7.3
11169,2020-04-10 09:00:00,71.056,10,4,4,9,15.6,0.0,0.0,548.0,3.9,5.0
11170,2020-04-10 10:00:00,84.161,10,4,4,10,17.1,0.0,0.0,669.0,5.4,6.9
11171,2020-04-10 11:00:00,105.553,10,4,4,11,18.1,0.0,0.0,730.0,5.4,7.0
11172,2020-04-10 12:00:00,123.649,10,4,4,12,18.9,0.0,1.0,765.0,4.8,5.9
11173,2020-04-10 13:00:00,119.244,10,4,4,13,19.2,0.0,8.0,685.0,6.5,8.3
11174,2020-04-10 14:00:00,102.177,10,4,4,14,19.5,0.0,5.0,648.0,8.6,11.2
11175,2020-04-10 15:00:00,86.429,10,4,4,15,19.3,0.0,12.0,491.0,9.7,13.0
11176,2020-04-10 16:00:00,89.63,10,4,4,16,18.8,0.0,11.0,330.0,10.5,14.7
11177,2020-04-10 17:00:00,86.259,10,4,4,17,17.6,0.0,17.0,169.0,8.6,17.6
11178,2020-04-10 18:00:00,87.163,10,4,4,18,15.7,0.0,20.0,45.0,10.2,22.4
11179,2020-04-10 19:00:00,110.938,10,4,4,19,14.4,0.0,23.0,0.0,11.0,24.5
11180,2020-04-10 20:00:00,104.409,10,4,4,20,13.0,0.0,27.0,0.0,10.6,24.3
